ticker,date_t,date_t1,real_negative,real_neutral,real_positive,generated_negative,generated_neutral,generated_positive,real_label,generated_label,sentiment_match,target_sentiment_label,structured_generated_label,structured_sentiment_match,target_direction_label,generated_direction_label,real_net_sentiment,generated_net_sentiment,kl_divergence
AMD,2023-08-08,2023-08-09,0.9714347657884016,0.016808160572947446,0.01175707363865091,0.9645150097237478,0.01206914961562451,0.02341584066062762,negative,negative,True,neutral,neutral,True,down,down,-0.9596776921497507,-0.9410991690631202,0.004411456595678436
NVDA,2023-08-08,2023-08-09,0.9710805028070245,0.019076686761122008,0.009842810431853533,0.016761393478904228,0.9025152334767365,0.08072337304435936,negative,neutral,False,negative,neutral,False,down,down,-0.961237692375171,0.06396197956545513,3.8476518128603274
AMD,2023-08-09,2023-08-10,0.02227016405641055,0.8927171294261737,0.08501270651741585,0.9348194529502134,0.027427084539628888,0.037753462510157654,neutral,negative,False,neutral,neutral,True,down,down,0.0627425424610053,-0.8970659904400557,3.094881404350449
NVDA,2023-08-09,2023-08-10,0.09009705819551118,0.8677723134969292,0.04213062830755965,0.96889787556338,0.02283759825059038,0.008264526186029582,neutral,negative,False,positive,neutral,False,down,up,-0.04796642988795154,-0.9606333493773505,3.0111576228554884
AMD,2023-08-10,2023-08-11,0.7235675060255687,0.027411597615431927,0.24902089635899932,0.02997326578855288,0.715342605255855,0.25468412895559206,negative,neutral,False,neutral,neutral,True,down,down,-0.4745466096665694,0.22471086316703917,2.2087470824207975
NVDA,2023-08-10,2023-08-11,0.959861263626314,0.030643488776101208,0.009495247597584855,0.02316889643630193,0.2201669734284794,0.7566641301352187,negative,positive,False,negative,neutral,False,down,down,-0.950366016028729,0.7334952336989168,3.472502946800539
AMD,2023-08-11,2023-08-12,0.062106959984503385,0.48188245655508677,0.4560105834604098,0.020028858446928602,0.8315867572830411,0.14838438427003028,neutral,neutral,True,neutral,neutral,True,up,down,0.3939036234759064,0.12835552582310167,0.3193209196012477
NVDA,2023-08-11,2023-08-12,0.062106959984503385,0.48188245655508677,0.4560105834604098,0.024539303617364724,0.019580163903078828,0.9558805324795564,neutral,positive,False,neutral,neutral,True,up,down,0.3939036234759064,0.9313412288621917,1.263728050321824
AMD,2023-08-14,2023-08-15,0.01506137319966239,0.8984667842893574,0.08647184251098013,0.026816501014687074,0.16339721545291475,0.8097862835323982,neutral,positive,False,positive,neutral,False,down,down,0.07141046931131774,0.7829697825177112,1.3293196769092153
NVDA,2023-08-14,2023-08-15,0.9678975064262536,0.019453025792684594,0.012649467781061772,0.970578106942267,0.020382558357457864,0.009039334700275174,negative,negative,True,negative,neutral,False,up,down,-0.9552480386451918,-0.9615387722419918,0.000665692310075274
AMD,2023-08-15,2023-08-16,0.9451166613920121,0.03990762281362798,0.014975715794359863,0.061233477704719375,0.016884337607492875,0.9218821846877877,negative,positive,False,neutral,neutral,True,down,up,-0.9301409455976523,0.8606487069830684,2.5590477943607777
NVDA,2023-08-15,2023-08-16,0.9619411996350463,0.024446901366572012,0.013611898998381645,0.9731229616189223,0.017454356085168987,0.009422682295908646,negative,negative,True,positive,neutral,False,down,down,-0.9483293006366647,-0.9637002793230136,0.0021260274049746397
AMD,2023-08-16,2023-08-17,0.055468007709667574,0.10513510475790791,0.8393968875324245,0.017439808631540057,0.8836813536149213,0.09887883775353865,positive,neutral,False,positive,neutral,False,down,down,0.7839288798227569,0.08143902912199859,1.6356547414851823
NVDA,2023-08-16,2023-08-17,0.05032792408630111,0.919076936674806,0.030595139238892854,0.03342830762267113,0.03193170204758644,0.9346399903297424,neutral,positive,False,positive,positive,True,down,up,-0.019732784847408254,0.9012116827070713,3.003865045358795
AMD,2023-08-17,2023-08-18,0.013367718907324083,0.9174151388457037,0.0692171422469722,0.024320367995504678,0.9106884700509362,0.0649911619535591,neutral,neutral,True,neutral,neutral,True,up,down,0.05584942333964812,0.040670793958054424,0.0031117432752118257
NVDA,2023-08-17,2023-08-18,0.0180922981725293,0.026849462531807436,0.9550582392956632,0.09319540217364657,0.025292244091170774,0.8815123537351827,positive,positive,True,positive,neutral,False,down,down,0.9369659411231339,0.7883169515615361,0.048479062874076925
AMD,2023-08-18,2023-08-19,0.011912231100577066,0.764936849415606,0.2231509194838169,0.9677597773398621,0.019475561083207128,0.012764661576930804,neutral,negative,False,neutral,neutral,True,up,down,0.21123868838323984,-0.9549951157629313,3.3938915071982585
NVDA,2023-08-18,2023-08-19,0.08233860257772509,0.8439563042514966,0.07370509317077835,0.031502238438660665,0.020594462692625347,0.9479032988687139,neutral,positive,False,neutral,neutral,True,up,down,-0.008633509406946738,0.9164010604300533,3.024529276556275
AMD,2023-08-21,2023-08-22,0.013874098348451443,0.8925081291979224,0.09361777245362611,0.8766079430724389,0.10568810861591853,0.017703948311642487,neutral,negative,False,positive,neutral,False,down,down,0.07974367410517466,-0.8589039947607965,2.0025962554041294
NVDA,2023-08-21,2023-08-22,0.8316701526690997,0.14623994907379226,0.022089898257108057,0.018348116632716172,0.22626522436289367,0.7553866590043902,negative,positive,False,positive,neutral,False,down,down,-0.8095802544119917,0.737038542371674,3.030062567644785
AMD,2023-08-22,2023-08-23,0.040731450349263676,0.5865670086899292,0.37270154096080715,0.007558721896599163,0.2617321122876173,0.7307091658157836,neutral,positive,False,positive,neutral,False,up,down,0.3319700906115435,0.7231504439191845,0.29102651686017655
NVDA,2023-08-22,2023-08-23,0.03646039014963387,0.02551295913350578,0.9380266507168603,0.010572429155608873,0.63370575940018,0.3557218114442111,positive,neutral,False,positive,positive,True,up,up,0.9015662605672264,0.34514938228860226,0.8727175203134495
AMD,2023-08-23,2023-08-24,0.8614489046343513,0.09750792547202906,0.04104316989361959,0.02487078690853263,0.9307832752569887,0.04434593783447868,negative,neutral,False,positive,neutral,False,down,down,-0.8204057347407318,0.019475150925946053,2.8306055078369887
NVDA,2023-08-23,2023-08-24,0.013101374364419625,0.8748593085950434,0.112039317040537,0.02124676140020432,0.788235974136531,0.19051726446326472,neutral,neutral,True,positive,neutral,False,flat,down,0.09893794267611739,0.1692705030630604,0.025402478420379147
AMD,2023-08-24,2023-08-25,0.04988414849093339,0.371103169528294,0.5790126819807726,0.026246246884244137,0.020945406708935785,0.9528083464068201,positive,positive,True,positive,neutral,False,up,down,0.5291285334898392,0.926562099522576,0.8103931392419991
NVDA,2023-08-24,2023-08-25,0.01869542038553176,0.8798110233173361,0.10149355629713215,0.01237752647516255,0.8668994864598518,0.12072298706498566,neutral,neutral,True,positive,neutral,False,down,down,0.08279813591160039,0.10834546058982311,0.0031076726167086084
AMD,2023-08-25,2023-08-26,0.07141416919088289,0.8728665286776986,0.05571930213141841,0.9737158324547082,0.016863447351733223,0.00942072019355862,neutral,negative,False,neutral,neutral,True,up,down,-0.015694867059464483,-0.9642951122611495,3.357342954321881
NVDA,2023-08-25,2023-08-26,0.013995759586034209,0.8378606118706194,0.1481436285433464,0.9689846553645451,0.018880676319891505,0.012134668315563337,neutral,negative,False,neutral,neutral,True,up,down,0.13414786895731218,-0.9568499870489818,3.4891301974839646
AMD,2023-08-28,2023-08-29,0.0846450587030338,0.8833526734891511,0.032002267807815024,0.03503538720362465,0.717679511274092,0.24728510152228328,neutral,neutral,True,positive,neutral,False,up,down,-0.05264279089521877,0.21224971431865863,0.19270353460208894
NVDA,2023-08-28,2023-08-29,0.01357370798741708,0.4553416958910568,0.5310845961215261,0.969838258903297,0.017849386785655626,0.012312354311047422,positive,negative,False,positive,neutral,False,up,down,0.5175108881341091,-0.9575259045922496,3.4161130057488105
AMD,2023-08-29,2023-08-30,0.04430445870741443,0.9219353049440643,0.03376023634852123,0.015743538268103055,0.09040580420476782,0.8938506575271291,neutral,positive,False,positive,neutral,False,up,down,-0.010544222358893199,0.8781071192590261,2.076120054526385
NVDA,2023-08-29,2023-08-30,0.8938673338413388,0.053702489741947274,0.052430176416713964,0.009196590529420333,0.8032466679448634,0.18755674152571625,negative,neutral,False,positive,neutral,False,up,down,-0.8414371574246248,0.1783601509962959,3.8788810037949792
AMD,2023-08-30,2023-08-31,0.968503012710481,0.016475591204127744,0.015021396085391268,0.9707182465615117,0.016379612268379112,0.012902141170109151,negative,negative,True,positive,neutral,False,down,down,-0.9534816166250898,-0.9578161053914026,0.00016804393428802655
NVDA,2023-08-30,2023-08-31,0.030743322006700404,0.920125744784686,0.0491309332086136,0.9729222138816805,0.017346114862031727,0.00973167125628771,neutral,negative,False,positive,neutral,False,up,down,0.018387611201913196,-0.9631905426253928,3.6272910006711574
AMD,2023-08-31,2023-09-01,0.029903395627287225,0.9152531214690303,0.05484348290368246,0.012931751448616892,0.8319401377422774,0.15512811080910574,neutral,neutral,True,positive,neutral,False,up,up,0.024940087276395236,0.14219635936048886,0.0553950322262503
NVDA,2023-08-31,2023-09-01,0.011385388914448881,0.1100000598002189,0.8786145512853323,0.974448104181313,0.014652673410980577,0.010899222407706407,positive,negative,False,positive,neutral,False,down,down,0.8672291623708834,-0.9635488817736066,4.027899386292471
AMD,2023-09-01,2023-09-02,0.026453989957008005,0.9171111448891478,0.05643486515384421,0.9737048112835556,0.010910707485263394,0.01538448123118102,neutral,negative,False,neutral,neutral,True,up,down,0.029980875196836204,-0.9583203300523746,4.042128170397774
NVDA,2023-09-01,2023-09-02,0.015227431629955808,0.9099863290226167,0.07478623934742748,0.3013127282848684,0.03606705528797456,0.6626202164271571,neutral,positive,False,positive,positive,True,flat,up,0.05955880771747167,0.3613074881422887,2.7288751964383273
AMD,2023-09-05,2023-09-06,0.008636872710431232,0.282012446733806,0.7093506805557628,0.031414486350810206,0.9233677948885866,0.04521771876060322,positive,neutral,False,positive,neutral,False,down,down,0.7007138078453315,0.013803232409793018,1.6071033316321648
NVDA,2023-09-05,2023-09-06,0.01516934334710513,0.8116150694917811,0.17321558716111377,0.015558226526695957,0.09070240248356172,0.8937393709897423,neutral,positive,False,positive,neutral,False,down,down,0.15804624381400864,0.8781811444630464,1.493998127129925
AMD,2023-09-06,2023-09-07,0.011149986159010465,0.33711259081560024,0.6517374230253893,0.011877177570766412,0.895201943139779,0.09292087928945465,positive,neutral,False,positive,neutral,False,down,down,0.6405874368663789,0.08104370171868824,0.9395754899925947
NVDA,2023-09-06,2023-09-07,0.9269593193642478,0.05313032367873582,0.01991035695701637,0.04969885295077117,0.020834593800757428,0.9294665532484714,negative,positive,False,negative,neutral,False,down,down,-0.9070489624072314,0.8797677002977002,2.685430235667369
AMD,2023-09-07,2023-09-08,0.00940232532432866,0.7726261572579323,0.21797151741773904,0.012590238332012659,0.8110370318744747,0.1763727297935126,neutral,neutral,True,neutral,neutral,True,down,down,0.20856919209341038,0.16378249146149992,0.005926968603415832
NVDA,2023-09-07,2023-09-08,0.007063508285615575,0.2527252657212586,0.7402112259931258,0.12987947705908637,0.04098777176789514,0.8291327511730185,positive,positive,True,positive,neutral,False,down,down,0.7331477177075103,0.6992532741139321,0.3551750392114362
AMD,2023-09-08,2023-09-09,0.03267594908954032,0.8077510866141311,0.15957296429632856,0.9715025811793937,0.0190556666851469,0.00944175213545939,neutral,negative,False,positive,neutral,False,down,down,0.12689701520678823,-0.9620608290439343,3.366880671040087
NVDA,2023-09-08,2023-09-09,0.05101071412140237,0.04981666169650842,0.8991726241820892,0.9731242713191989,0.015886559285067273,0.010989169395733807,positive,negative,False,neutral,neutral,True,down,down,0.8481619100606869,-0.9621351019234651,3.8669945307916613
AMD,2023-09-11,2023-09-12,0.01189109573292878,0.8002906329889228,0.18781827127814846,0.01082603232643669,0.8421141285643022,0.14705983910926107,neutral,neutral,True,positive,neutral,False,flat,down,0.17592717554521967,0.13623380678282437,0.006295508631130497
NVDA,2023-09-11,2023-09-12,0.011012537261307685,0.10755339124636028,0.881434071492332,0.9719330932327024,0.019013842387418288,0.009053064379879381,positive,negative,False,positive,neutral,False,down,down,0.8704215342310243,-0.962880028852823,4.172630826109806
AMD,2023-09-12,2023-09-13,0.020031447001445882,0.7433761510572167,0.2365924019413375,0.013274664677431094,0.055171153283266036,0.9315541820393028,neutral,positive,False,neutral,neutral,True,up,down,0.2165609549398916,0.9182795173618717,1.6173327068791052
NVDA,2023-09-12,2023-09-13,0.010350063751639835,0.15710337928245602,0.8325465569659042,0.021641005475551055,0.022921425042194875,0.9554375694822541,positive,positive,True,positive,neutral,False,up,down,0.8221964932142644,0.9337965640067031,0.1801381897163923
AMD,2023-09-13,2023-09-14,0.1368930421407844,0.306659239927485,0.5564477179317306,0.008790616574461747,0.10913034897500377,0.8820790344505345,positive,positive,True,positive,neutral,False,down,down,0.41955467579094624,0.8732884178760727,0.43632027429853537
NVDA,2023-09-13,2023-09-14,0.07355703249073701,0.11649817712981603,0.809944790379447,0.022600246382874938,0.025148506973418343,0.9522512466437068,positive,positive,True,positive,neutral,False,up,down,0.73638775788871,0.9296510002608318,0.13430540420894072
AMD,2023-09-14,2023-09-15,0.9377045655409099,0.05154123498073563,0.010754199478354457,0.059848388290092785,0.03265447792952963,0.9074971337803776,negative,positive,False,negative,positive,False,down,up,-0.9269503660625554,0.8476487454902848,2.5560313600738755
NVDA,2023-09-14,2023-09-15,0.5322544911813972,0.4108772240017087,0.05686828481689409,0.022016085192201617,0.049895210939007756,0.9280887038687906,negative,positive,False,positive,positive,True,down,up,-0.4753862063645031,0.906072618676589,2.40289856969424
AMD,2023-09-15,2023-09-16,0.00989134960028708,0.790212211055998,0.19989643934371493,0.9611464366583721,0.027062372003271523,0.011791191338356382,neutral,negative,False,positive,neutral,False,up,down,0.19000508974342784,-0.9493552453200157,3.18682904961247
NVDA,2023-09-15,2023-09-16,0.011150487272841876,0.4356904757550829,0.5531590369720752,0.9690385813633091,0.015967892962494824,0.014993525674196064,positive,negative,False,positive,neutral,False,up,down,0.5420085496992334,-0.954045055689113,3.3865739441409652
AMD,2023-09-18,2023-09-19,0.02439969160185011,0.715326470696844,0.26027383770130597,0.8477790055651198,0.02203478399913591,0.13018621043574438,neutral,negative,False,positive,neutral,False,down,down,0.23587414609945587,-0.7175927951293753,2.5831578275800364
NVDA,2023-09-18,2023-09-19,0.11223878954773592,0.13663590833682232,0.7511253021154418,0.9145019378057435,0.0236564752635975,0.06184158693065895,positive,negative,False,positive,neutral,False,down,down,0.6388865125677059,-0.8526603508750845,1.8797242214241752
AMD,2023-09-19,2023-09-20,0.4070681843867696,0.5583637051921035,0.03456811042112688,0.027158269019153733,0.03154349685488885,0.9412982341259574,neutral,positive,False,negative,neutral,False,down,down,-0.3725000739656427,0.9141399651068036,2.5923689643253214
NVDA,2023-09-19,2023-09-20,0.011637436127703234,0.04580662366782385,0.9425559402044729,0.9736139554295168,0.014069423762850334,0.012316620807632923,positive,negative,False,neutral,neutral,True,down,down,0.9309185040767697,-0.9612973346218838,4.0910284744867065
AMD,2023-09-20,2023-09-21,0.9485317459809298,0.038901399784813266,0.012566854234256918,0.021368147176527536,0.0308698452207543,0.9477620076027181,negative,positive,False,neutral,neutral,True,down,down,-0.9359648917466729,0.9263938604261905,3.5524630347071207
NVDA,2023-09-20,2023-09-21,0.9603434711662729,0.023415541058261498,0.016240987775465586,0.9746132405273071,0.01527991691201492,0.01010684256067796,negative,negative,True,positive,neutral,False,down,down,-0.9441024833908074,-0.9645063979666292,0.003533895762621175
AMD,2023-09-21,2023-09-22,0.023335310177297168,0.9402480318075574,0.03641665801514543,0.024879937852472413,0.8260807348820526,0.14903932726547497,neutral,neutral,True,neutral,neutral,True,flat,down,0.013081347837848263,0.12415938941300256,0.06890280575934814
NVDA,2023-09-21,2023-09-22,0.3855467804940474,0.5616528653113326,0.05280035419462,0.09329165364041221,0.021596600737952488,0.8851117456216353,neutral,positive,False,positive,positive,True,up,up,-0.3327464262994274,0.791820091981223,2.228270593948438
AMD,2023-09-22,2023-09-23,0.014606605787244079,0.8167576475255498,0.1686357466872061,0.9657643653250716,0.02159576538791728,0.012639869287011087,neutral,negative,False,neutral,neutral,True,up,down,0.15402914089996203,-0.9531244960380605,3.342847097448175
NVDA,2023-09-22,2023-09-23,0.014721004359961232,0.8908396436619596,0.09443935197807925,0.01664209530410419,0.9409624811508928,0.042395423545003,neutral,neutral,True,neutral,neutral,True,up,down,0.07971834761811801,0.025753328240898814,0.025068924988170767
AMD,2023-09-25,2023-09-26,0.14926614912551198,0.42400337982167663,0.4267304710528114,0.018706472834470328,0.8109235869282206,0.170369940237309,positive,neutral,False,neutral,neutral,True,down,down,0.2774643219272994,0.15166346740283868,0.4268831223037758
NVDA,2023-09-25,2023-09-26,0.9357609801130051,0.0481863136301915,0.016052706256803346,0.03207159307359033,0.9056981498327726,0.06223025709363701,negative,neutral,False,negative,neutral,False,down,down,-0.9197082738562018,0.03015866402004668,2.9935744619479028
AMD,2023-09-26,2023-09-27,0.010609004975157507,0.9055396400038916,0.08385135502095087,0.010172108093536384,0.7658681798179804,0.22395971208848328,neutral,neutral,True,neutral,neutral,True,up,down,0.07324235004579337,0.2137876039949469,0.06976574972309423
NVDA,2023-09-26,2023-09-27,0.007980533122581238,0.1816602091862308,0.810359257691188,0.9734553561045073,0.018386105948771724,0.008158537946721013,positive,negative,False,positive,neutral,False,up,down,0.8023787245686067,-0.9652968181577862,4.104129506534889
AMD,2023-09-27,2023-09-28,0.7312946234555334,0.23339895220483167,0.03530642433963489,0.06664890249517269,0.45564319061169595,0.47770790689313136,negative,positive,False,neutral,neutral,True,up,down,-0.6959881991158985,0.41105900439795867,1.5036212630240677
NVDA,2023-09-27,2023-09-28,0.017731326969035184,0.07796300686274818,0.9043056661682166,0.007973072378949758,0.7640023480542769,0.2280245795667733,positive,neutral,False,positive,neutral,False,up,down,0.8865743391991814,0.22005150718782354,1.0821087622371806
AMD,2023-09-28,2023-09-29,0.010293050448652207,0.8690180592356107,0.12068889031573712,0.030356675160253976,0.9282647302131002,0.04137859462664578,neutral,neutral,True,neutral,neutral,True,flat,down,0.11039583986708491,0.011021919466391805,0.060744890121736145
NVDA,2023-09-28,2023-09-29,0.04182399265444309,0.3237614200958028,0.6344145872497542,0.927442082459499,0.05203506771507736,0.020522849825423677,positive,negative,False,positive,neutral,False,up,down,0.5925905945953112,-0.9069192326340754,2.639034156621851
AMD,2023-09-29,2023-09-30,0.15083143564556348,0.5960691748878114,0.25309938946662514,0.2649055928582313,0.6740022671743467,0.061092139967421966,neutral,neutral,True,neutral,neutral,True,up,down,0.10226795382106166,-0.20381345289080932,0.20156232084959386
NVDA,2023-09-29,2023-09-30,0.11328961446979013,0.5917862521457765,0.2949241333844334,0.9716464209887129,0.019571571736737303,0.008782007274549848,neutral,negative,False,neutral,neutral,True,up,down,0.18163451891464327,-0.9628644137141631,2.810342092549011
AMD,2023-10-02,2023-10-03,0.011744766636739606,0.3218289311409325,0.6664263022223279,0.009368616045126605,0.8332182898395875,0.15741309411528598,positive,neutral,False,positive,neutral,False,down,down,0.6546815355855883,0.14804447807015939,0.658197327489422
NVDA,2023-10-02,2023-10-03,0.032541704645071355,0.046004606262021,0.9214536890929077,0.9755687299290435,0.015704989725816805,0.00872628034513966,positive,negative,False,positive,neutral,False,down,down,0.8889119844478364,-0.9668424495839039,4.23240392678388
AMD,2023-10-03,2023-10-04,0.00959563560623064,0.5426733640372079,0.4477310003565615,0.013984528011939706,0.8901369936447848,0.09587847834327543,neutral,neutral,True,neutral,neutral,True,up,down,0.4381353647503309,0.08189395033133572,0.41783750767104955
NVDA,2023-10-03,2023-10-04,0.026745206611409538,0.644225036940536,0.32902975644805443,0.019610233166812163,0.040851458149416126,0.9395383086837718,neutral,positive,False,positive,neutral,False,up,down,0.3022845498366449,0.9199280755169595,1.4399084962768693
AMD,2023-10-04,2023-10-05,0.01727886327802076,0.9127352322706509,0.06998590445132837,0.9745108893634659,0.016507715678631518,0.00898139495790263,neutral,negative,False,neutral,neutral,True,down,down,0.0527070411733076,-0.9655294944055632,3.736472362111165
NVDA,2023-10-04,2023-10-05,0.015449472001932144,0.03179971176087427,0.9527508162371936,0.014417410756195233,0.4899820381392263,0.49560055110457846,positive,positive,True,positive,neutral,False,up,down,0.9373013442352615,0.4811831403483832,0.536800617231817
AMD,2023-10-05,2023-10-06,0.013724135207654777,0.9385737121170122,0.047702152675333016,0.9671594833814547,0.020229068350489744,0.01261144826805553,neutral,negative,False,neutral,neutral,True,up,down,0.03397801746767824,-0.9545480351133993,3.6065958840032923
NVDA,2023-10-05,2023-10-06,0.023278673462202505,0.03247909789795939,0.9442422286398381,0.02994540188725954,0.9106891906300206,0.059365407482719804,positive,neutral,False,positive,neutral,False,up,down,0.9209635551776356,0.029420005595460264,2.498272690259988
NVDA,2023-10-06,2023-10-07,0.025671880979149204,0.9378051862620397,0.03652293275881111,0.9691861072966724,0.016762633563537035,0.014051259139790575,neutral,negative,False,neutral,neutral,True,down,down,0.010851051779661908,-0.9551348481568819,3.7157654231647115
AMD,2023-10-09,2023-10-10,0.03367951487243537,0.8827783995659768,0.08354208556158776,0.9730523768255755,0.012251152766791173,0.014696470407633232,neutral,negative,False,positive,neutral,False,up,down,0.0498625706891524,-0.9583559064179423,3.807936165559644
NVDA,2023-10-09,2023-10-10,0.00861840463102411,0.12781783150625606,0.8635637638627198,0.9741346849698592,0.01866360011323858,0.007201714916902196,positive,negative,False,positive,neutral,False,up,down,0.8549453592316957,-0.966932970052957,4.33884326781197
AMD,2023-10-10,2023-10-11,0.021686309585018482,0.9414813956742499,0.03683229474073154,0.972524449638658,0.016051918029011517,0.01142363233233046,neutral,negative,False,positive,neutral,False,down,down,0.015145985155713058,-0.9611008173063276,3.79400190853184
NVDA,2023-10-10,2023-10-11,0.012129084935110501,0.13588666688095777,0.8519842481839317,0.9065133469978642,0.013822729952781233,0.07966392304935457,positive,negative,False,positive,neutral,False,up,down,0.8398551632488211,-0.8268494239485097,2.277235751858835
AMD,2023-10-11,2023-10-12,0.02310054584499957,0.11893206945557212,0.8579673846994283,0.9714106484180238,0.017194656943440273,0.01139469463853585,positive,negative,False,positive,neutral,False,up,down,0.8348668388544288,-0.960015953779488,3.851274545849915
NVDA,2023-10-11,2023-10-12,0.03566964383054127,0.3503882626114964,0.6139420935579624,0.972623843189773,0.018010519780414548,0.00936563702981243,positive,negative,False,positive,neutral,False,up,down,0.5782724497274211,-0.9632582061599606,3.4900990785368897
AMD,2023-10-12,2023-10-13,0.008370433895055047,0.3189817950176923,0.6726477710872527,0.07897671262781605,0.01866359448463823,0.9023596928875457,positive,positive,True,neutral,neutral,True,down,down,0.6642773371921976,0.8233829802597297,0.6890435940599119
NVDA,2023-10-12,2023-10-13,0.8576717205937159,0.08478283124123533,0.05754544816504882,0.010609109231322127,0.7411022379536766,0.24828865281500134,negative,neutral,False,neutral,neutral,True,down,down,-0.8001262724286671,0.2376795435836792,3.499384797602818
AMD,2023-10-13,2023-10-14,0.011200003743171831,0.2866350817171887,0.7021649145396395,0.6044019573256738,0.03807793256040537,0.3575201101139208,positive,negative,False,neutral,neutral,True,up,down,0.6909649107964676,-0.246881847211753,1.0078700967889036
NVDA,2023-10-13,2023-10-14,0.016015711634824407,0.7702977399055673,0.21368654845960836,0.9737522293742972,0.016778606390140376,0.009469164235562473,neutral,negative,False,neutral,neutral,True,up,down,0.19767083682478395,-0.9642830651387347,3.547838855719507
AMD,2023-10-16,2023-10-17,0.03692519913492057,0.10959443082530097,0.8534803700397785,0.012968208206020765,0.9010520275329491,0.08597976426103011,positive,neutral,False,positive,neutral,False,down,down,0.816555170904858,0.07301155605500935,1.7666644885442795
NVDA,2023-10-16,2023-10-17,0.9711479021841146,0.019192650374263643,0.009659447441621786,0.018702562341017654,0.930069299636206,0.05122813802277631,negative,neutral,False,positive,neutral,False,down,down,-0.9614884547424928,0.03252557568175865,3.745260806075499
AMD,2023-10-17,2023-10-18,0.01367918595864914,0.7903056188876123,0.19601519515373853,0.971826033194427,0.018931489755182357,0.00924247705039064,neutral,negative,False,positive,neutral,False,down,down,0.18233600919508938,-0.9625835561440363,3.4894858111956006
NVDA,2023-10-17,2023-10-18,0.025215834691892293,0.6541152790453206,0.32066888626278706,0.017773159709018008,0.9290621730603585,0.05316466723062349,neutral,neutral,True,negative,neutral,False,down,down,0.29545305157089474,0.035391507521605484,0.3555430242105543
AMD,2023-10-18,2023-10-19,0.013601456502796535,0.8283917145838718,0.1580068289133316,0.9713377194704585,0.017293232334847704,0.011369048194693693,neutral,negative,False,neutral,neutral,True,up,down,0.14440537241053505,-0.9599686712757649,3.56296480316039
NVDA,2023-10-18,2023-10-19,0.010622269246436476,0.17804868137918442,0.8113290493743791,0.9747803178023358,0.0161705343076709,0.00904914788999331,positive,negative,False,positive,neutral,False,down,down,0.8007067801279426,-0.9657311699123424,4.026848115410408
AMD,2023-10-19,2023-10-20,0.01188159024362535,0.8335200200533873,0.15459838970298737,0.009855859977184814,0.7514124561658941,0.23873168385692106,neutral,neutral,True,neutral,neutral,True,down,down,0.14271679945936203,0.22887582387973626,0.021485014559365877
NVDA,2023-10-19,2023-10-20,0.011189308142542558,0.8931816916150789,0.09562900024237857,0.9749121505727836,0.016093131874194675,0.008994717553021798,neutral,negative,False,negative,neutral,False,down,down,0.08443969209983601,-0.9659174330197617,3.763437192366678
NVDA,2023-10-20,2023-10-21,0.01593377447103625,0.9297350679700638,0.05433115755889996,0.9721180425427484,0.01866605247807861,0.009215904979172997,neutral,negative,False,neutral,neutral,True,up,down,0.03839738308786371,-0.9629021375635753,3.664472473146455
AMD,2023-10-23,2023-10-24,0.013166329541406055,0.70336608572172,0.2834675847368739,0.9690121213314434,0.016745581046497045,0.014242297622059561,neutral,negative,False,positive,neutral,False,up,down,0.2703012551954678,-0.9547698237093839,3.4202227244842285
NVDA,2023-10-23,2023-10-24,0.02745589131831819,0.08714915310449395,0.8853949555771878,0.7982533872778197,0.14545839483073372,0.05628821789144658,positive,negative,False,positive,neutral,False,up,down,0.8579390642588697,-0.7419651693863731,2.302582895512284
AMD,2023-10-24,2023-10-25,0.061678570272401034,0.8630494621295762,0.07527196759802272,0.016043436200559338,0.8969828124302613,0.08697375136917926,neutral,neutral,True,neutral,neutral,True,down,down,0.01359339732562169,0.07093031516861992,0.03889869579166333
NVDA,2023-10-24,2023-10-25,0.024166411013960942,0.041403159884765374,0.9344304291012737,0.009367908394746056,0.637995663275922,0.35263642832933195,positive,neutral,False,positive,neutral,False,down,down,0.9102640180873127,0.3432685199345859,0.820267376493725
AMD,2023-10-25,2023-10-26,0.044211901394934194,0.15006878860243567,0.8057193100026301,0.023791612258178545,0.9417794171771147,0.0344289705647068,positive,neutral,False,neutral,neutral,True,down,down,0.7615074086076958,0.010637358306528254,2.2920701451155137
NVDA,2023-10-25,2023-10-26,0.1979901463092842,0.7263014804377931,0.07570837325292269,0.9729899222384575,0.018027212571504782,0.008982865190037704,neutral,negative,False,positive,neutral,False,down,down,-0.1222817730563615,-0.9640070570484198,2.530616780730592
AMD,2023-10-26,2023-10-27,0.035959213193888555,0.05830551789224667,0.9057352689138648,0.03765437519752887,0.019900669153804673,0.9424449556486665,positive,positive,True,positive,neutral,False,up,down,0.8697760557199763,0.9047905804511376,0.025033442156981445
NVDA,2023-10-26,2023-10-27,0.8850618867180539,0.030504568274894048,0.08443354500705208,0.9728599696153778,0.017990160565914952,0.009149869818707277,negative,negative,True,positive,neutral,False,up,down,-0.8006283417110018,-0.9637100997966705,0.12002688654333954
NVDA,2023-10-27,2023-10-28,0.03263224399986399,0.9393181048507271,0.028049651149408893,0.029318086972719624,0.022725167303383004,0.9479567457238973,neutral,positive,False,neutral,positive,False,up,up,-0.004582592850455095,0.9186386587511777,3.400593209175075
AMD,2023-10-30,2023-10-31,0.022226311597620122,0.047639437729707926,0.930134250672672,0.029583832524566284,0.46453723744058273,0.505878930034851,positive,positive,True,positive,neutral,False,up,down,0.9079079390750519,0.47629509751028465,0.45163233232957795
