ticker,date_t,date_t1,real_negative,real_neutral,real_positive,generated_negative,generated_neutral,generated_positive,real_label,generated_label,sentiment_match,target_sentiment_label,structured_generated_label,structured_sentiment_match,target_direction_label,generated_direction_label,real_net_sentiment,generated_net_sentiment,kl_divergence
AMD,2023-10-10,2023-10-11,0.026607518569626534,0.9398948988708591,0.033497582559514336,0.9716263768491895,0.021253926711167933,0.007119696439642533,neutral,negative,False,,negative,False,,up,0.006890063989887802,-0.964506680409547,3.5176212573415677
NVDA,2023-10-10,2023-10-11,0.007706118070212674,0.14389051101657555,0.8484033709132118,0.9757377955952615,0.015975130483878695,0.008287073920859785,positive,negative,False,,negative,False,,up,0.8406972528429991,-0.9674507216744017,4.205937563652081
AMD,2023-10-11,2023-10-12,0.011825363030583604,0.4260947958686922,0.5620798411007242,0.07851123575832737,0.5141607369732637,0.40732802726840894,positive,neutral,False,,negative,False,,up,0.5502544780701406,0.3288167915100816,0.07856628114607989
NVDA,2023-10-11,2023-10-12,0.04499245401477475,0.47085797435896115,0.48414957162626404,0.15687260616096133,0.7312109146718276,0.11191647916721102,positive,neutral,False,,negative,False,,up,0.4391571176114893,-0.0449561269937503,0.44566649007448933
AMD,2023-10-12,2023-10-13,0.0075389276207005725,0.4808459815272654,0.511615090852034,0.9691584994807215,0.023213381203740238,0.007628119315538269,positive,negative,False,,negative,False,,up,0.5040761632313335,-0.9615303801651832,3.572460627677422
NVDA,2023-10-12,2023-10-13,0.008571360994656767,0.3592623780035775,0.6321662610017658,0.9523708942737825,0.037523455023206635,0.010105650703010808,positive,negative,False,,negative,False,,up,0.623594900007109,-0.9422652435707717,3.385905374361191
AMD,2023-10-13,2023-10-14,0.007764376525629943,0.14204755744784248,0.8501880660265276,0.03179571670978721,0.9173000147353852,0.050904268554827506,positive,neutral,False,,negative,False,,up,0.8424236895008977,0.019108551845040296,2.1178101474307756
NVDA,2023-10-13,2023-10-14,0.015505638031309985,0.5035274047535934,0.48096695721509664,0.014164737544471992,0.23466897207500484,0.7511662903805232,neutral,positive,False,,negative,False,,up,0.46546131918378664,0.7370015528360512,0.1713978517445629
AMD,2023-10-16,2023-10-17,0.020911935950576544,0.130975709829208,0.8481123542202155,0.021407377373564566,0.9345018441696064,0.044090778456829086,positive,neutral,False,,negative,False,,up,0.827200418269639,0.02268340108326452,2.2498096169060178
NVDA,2023-10-16,2023-10-17,0.9696256572502174,0.018583909923249403,0.011790432826533135,0.010831813815422534,0.5260092996578578,0.46315888652671966,negative,neutral,False,,negative,False,,up,-0.9578352244236843,0.45232707271129713,4.252500878915847
AMD,2023-10-17,2023-10-18,0.022377416824957978,0.847129834400562,0.13049274877448006,0.9734028407837576,0.013942951946816166,0.012654207269426194,neutral,negative,False,,negative,False,,up,0.10811533194952208,-0.9607486335143314,3.699118495924256
NVDA,2023-10-17,2023-10-18,0.07211364006911486,0.8147398768757292,0.11314648305515584,0.17482114489455317,0.7824447446482161,0.04273411045723075,neutral,neutral,True,,negative,False,,up,0.041032842986040985,-0.13208703443732242,0.07926367580412613
AMD,2023-10-18,2023-10-19,0.015175746034491984,0.8871245508146177,0.09769970315089034,0.5033814625787663,0.03397854600221593,0.4626399914190178,neutral,negative,False,,negative,False,,up,0.08252395711639836,-0.040741471159748466,2.688959309520635
NVDA,2023-10-18,2023-10-19,0.009586412709597085,0.12715293798621954,0.8632606493041833,0.009160845822010107,0.08566040063909555,0.9051787535388943,positive,positive,True,,negative,False,,up,0.8536742365945863,0.8960179077168842,0.009728538216420276
AMD,2023-10-19,2023-10-20,0.014369944841089497,0.9374617803265092,0.04816827483240131,0.021567024571763672,0.02814013733897537,0.9502928380892609,neutral,positive,False,,negative,False,,up,0.03379832999131181,0.9287258135174973,3.1372456409494407
NVDA,2023-10-19,2023-10-20,0.016835886922344986,0.8913919296436312,0.09177218343402377,0.020871125239398797,0.03484669713246337,0.9442821776281378,neutral,positive,False,,negative,False,,up,0.07493629651167878,0.923411052388739,2.672188555444952
NVDA,2023-10-20,2023-10-21,0.21665194630622864,0.42418473958969116,0.3591633141040802,0.009028596031985548,0.38271171531781795,0.6082596886501965,neutral,positive,False,,negative,False,,up,0.14251136779785156,0.599231092618211,0.5429242046851551
AMD,2023-10-23,2023-10-24,0.010559385268709958,0.7998668864416502,0.1895737282896399,0.9376878635817868,0.01948058460052426,0.042831551817688954,neutral,negative,False,,negative,False,,up,0.17901434302092994,-0.8948563117640979,3.206144930992433
NVDA,2023-10-23,2023-10-24,0.0166499832030392,0.8495322745467621,0.1338177422501988,0.025503645822297163,0.028770762569583577,0.9457255916081193,neutral,positive,False,,negative,False,,up,0.11716775904715959,0.9202219457858222,2.607167075698771
AMD,2023-10-24,2023-10-25,0.08888414121316952,0.8749429346038858,0.03617292418294462,0.9351353014441754,0.054264392501620975,0.010600306054203562,neutral,negative,False,,negative,False,,up,-0.052711217030224904,-0.9245349953899719,2.267818951370397
NVDA,2023-10-24,2023-10-25,0.018192015723824617,0.040095955432176256,0.9417120288439991,0.018778689284411905,0.04920997375676658,0.9320113369588215,positive,positive,True,,negative,False,,up,0.9235200131201744,0.9132326476744096,0.0009611015060473551
AMD,2023-10-25,2023-10-26,0.017665790874579517,0.47847586107256607,0.5038583480528545,0.1885586763274078,0.6716458501657478,0.13979547350684435,positive,neutral,False,,negative,False,,up,0.4861925571782749,-0.048763202820563456,0.44191218164638674
NVDA,2023-10-25,2023-10-26,0.035576624670440815,0.9117361989764758,0.052687176353083384,0.009381993179302345,0.1754675291230683,0.8151504776976294,neutral,positive,False,,negative,False,,up,0.01711055168264257,0.805768484518327,1.4055568125995344
AMD,2023-10-26,2023-10-27,0.04155997233346074,0.04961044769298786,0.9088295799735514,0.01806253960053481,0.030334454368812453,0.9516030060306527,positive,positive,True,,negative,False,,up,0.8672696076400906,0.9335404664301179,0.01723866801561004
NVDA,2023-10-26,2023-10-27,0.024451535372609627,0.03546401241390321,0.9400844522134871,0.9666478360053891,0.025398806287607403,0.007953357707003584,positive,negative,False,,negative,False,,up,0.9156329168408776,-0.9586944782983855,4.4083627430628285
NVDA,2023-10-27,2023-10-28,0.21665194630622864,0.42418473958969116,0.3591633141040802,0.972868935681545,0.015469745992175703,0.01166131832627927,neutral,negative,False,,negative,False,,up,0.14251136779785156,-0.9612076173552657,2.310225926995412
AMD,2023-10-30,2023-10-31,0.08738410342657411,0.6649107833965006,0.24770511317692528,0.03145817359171791,0.9411892487724903,0.02735257763579181,neutral,neutral,True,,negative,False,,up,0.16032100975035118,-0.004105595955926099,0.4040260457598817
NVDA,2023-10-30,2023-10-31,0.040417974494171775,0.024214014965656335,0.9353680105401719,0.030704436251811008,0.9431145611570299,0.026181002591159148,positive,neutral,False,,neutral,False,,up,0.8949500360460002,-0.00452343366065186,3.2672197319632392
AMD,2023-10-31,2023-11-01,0.03393222802056627,0.42668340086955653,0.5393843711098772,0.8689298111838215,0.034910185044396816,0.0961600037717817,positive,negative,False,,negative,False,,up,0.505452143089311,-0.7727698074120398,1.8881847905268723
NVDA,2023-10-31,2023-11-01,0.830581816737015,0.0306791135003071,0.13873906976267783,0.02097735538350526,0.8348681864524767,0.14415445816401795,negative,neutral,False,,negative,False,,up,-0.6918427469743372,0.12317710278051269,2.9487804186950077
AMD,2023-11-01,2023-11-02,0.05065773281415103,0.02900288011146546,0.9203393870743836,0.8539645981576988,0.11056174712234838,0.035473654719952896,positive,negative,False,,negative,False,,up,0.8696816542602326,-0.8184909434377459,2.814672152198865
NVDA,2023-11-01,2023-11-02,0.3926892216616405,0.3573775206433249,0.2499332576950346,0.9214419344966811,0.047027742425705614,0.03153032307761329,negative,negative,True,,negative,False,,up,-0.1427559639666059,-0.8899116114190678,0.9072711658982346
AMD,2023-11-02,2023-11-03,0.011813541416062303,0.9199470650010964,0.06823939358284131,0.9669508536094044,0.020317169322611506,0.01273197706798417,neutral,negative,False,,negative,False,,up,0.056425852166779006,-0.9542188765414202,3.5701500004267603
NVDA,2023-11-02,2023-11-03,0.9389151184676877,0.01177773401203047,0.04930714752028186,0.15962788287706406,0.05305927438415705,0.7873128427387789,negative,positive,False,,negative,False,,up,-0.8896079709474058,0.6276849598617148,1.509308566573633
AMD,2023-11-03,2023-11-04,0.21665194630622864,0.42418473958969116,0.3591633141040802,0.9598476976142051,0.015850851459902258,0.024301450925892695,neutral,negative,False,,negative,False,,up,0.14251136779785156,-0.9355462466883124,2.039103053804297
NVDA,2023-11-03,2023-11-04,0.01893304780176299,0.9270239144313067,0.054043037766930244,0.9715552949826585,0.020675034649893523,0.0077696703674480505,neutral,negative,False,,negative,False,,up,0.03510998996516725,-0.9637856246152104,3.5557817622015624
AMD,2023-11-06,2023-11-07,0.01919261409027757,0.49849079173410216,0.48231659417562023,0.013363335874806849,0.1275521395631896,0.8590845245620036,neutral,positive,False,,negative,False,,up,0.46312398008534267,0.8457211886871967,0.4079954872422409
NVDA,2023-11-06,2023-11-07,0.021401067677486913,0.028284075916385303,0.9503148564061278,0.04796456402645814,0.9318757971562207,0.020159638817321097,positive,neutral,False,,negative,False,,up,0.9289137887286408,-0.027804925209137046,3.5455473063857728
AMD,2023-11-07,2023-11-08,0.04988739769612172,0.9050993559349161,0.04501324636896224,0.010408394271322957,0.8415413090931172,0.14805029663555988,neutral,neutral,True,,negative,False,,up,-0.00487415132715948,0.13764190236423693,0.09048870835763738
NVDA,2023-11-07,2023-11-08,0.034697809100847146,0.02602744160653893,0.9392747492926139,0.0141294799815562,0.6227777253644934,0.3630927946539504,positive,neutral,False,,negative,False,,up,0.9045769401917667,0.34896331467239416,0.8412681552003264
AMD,2023-11-08,2023-11-09,0.010711075239299086,0.20364782755971758,0.7856410972009833,0.5061143533005232,0.4705026947417676,0.02338295195770921,positive,negative,False,,negative,False,,up,0.7749300219616843,-0.482731401342814,2.549297014617673
NVDA,2023-11-08,2023-11-09,0.012199420061869456,0.47346939640689906,0.5143311835312315,0.911620482421323,0.02155979872860352,0.06681971885007346,positive,negative,False,,negative,False,,up,0.5021317634693621,-0.8448007635712496,2.4597249424143457
AMD,2023-11-09,2023-11-10,0.013994446050365355,0.8792850391553436,0.10672051479429102,0.9740747812101017,0.014347824218642337,0.011577394571255931,neutral,negative,False,,negative,False,,up,0.09272606874392567,-0.9624973866388458,3.7963742924833794
NVDA,2023-11-09,2023-11-10,0.036330663280169456,0.6488605181731585,0.3148088185466721,0.61640003203824,0.3538071633264545,0.02979280463530547,neutral,negative,False,,negative,False,,up,0.27847815526650266,-0.5866072274029346,1.032875385048571
NVDA,2023-11-10,2023-11-11,0.012259374064390455,0.8197700771188438,0.16797054881676582,0.8992789270450314,0.0150295475400857,0.08569152541488283,neutral,negative,False,,negative,False,,up,0.15571117475237536,-0.8135874016301486,3.338657592924284
AMD,2023-11-13,2023-11-14,0.025582457866643926,0.5100434006952208,0.46437414143813527,0.012606805100299377,0.864238072942279,0.12315512195742166,neutral,neutral,True,,negative,False,,up,0.43879168357149134,0.11054831685712228,0.36546995352888206
NVDA,2023-11-13,2023-11-14,0.034566564811883874,0.19629975906422698,0.7691336761238892,0.009900830354126144,0.8781091506379608,0.11199001900791306,positive,neutral,False,,negative,False,,up,0.7345671113120052,0.10208918865378691,1.2311444031522096
AMD,2023-11-14,2023-11-15,0.01556070355498218,0.9372540238514135,0.04718527259360423,0.010386717386994754,0.08012965948403943,0.9094836231289658,neutral,positive,False,,negative,False,,up,0.03162456903862205,0.8990969057419711,2.171674989055295
NVDA,2023-11-14,2023-11-15,0.013696418539538856,0.29654595060014693,0.6897576308603142,0.014431448568758797,0.30774079578711666,0.6778277556441246,positive,positive,True,,negative,False,,up,0.6760612123207753,0.6633963070753658,0.00032955320237307805
AMD,2023-11-15,2023-11-16,0.010574848381267071,0.8452346913095241,0.14419046030920887,0.012610617246421077,0.8564080103610681,0.13098137239251084,neutral,neutral,True,,negative,False,,up,0.1336156119279418,0.11837075514608976,0.0008918843858625181
NVDA,2023-11-15,2023-11-16,0.014693959397922653,0.04237631004340011,0.9429297305586772,0.02219412119831235,0.9415818522988397,0.03622402650284787,positive,neutral,False,,negative,False,,up,0.9282357711607546,0.014029905304535517,2.935794381694928
AMD,2023-11-16,2023-11-17,0.010306445209820601,0.9118708969736818,0.07782265781649757,0.012079199168573362,0.5208160019255578,0.46710479890586887,neutral,neutral,True,,negative,False,,up,0.06751621260667696,0.4550255997372955,0.36963693865189046
NVDA,2023-11-16,2023-11-17,0.011410455230074428,0.04193015773029082,0.9466593870396348,0.9732499419550895,0.014195939089668924,0.012554118955241585,positive,negative,False,,negative,False,,up,0.9352489318095604,-0.9606958229998479,4.08698518857126
AMD,2023-11-17,2023-11-18,0.21665194630622864,0.42418473958969116,0.3591633141040802,0.010253289613906477,0.8307921963547553,0.15895451403133826,neutral,neutral,True,,negative,False,,up,0.14251136779785156,0.14870122441743178,0.6685724495543746
NVDA,2023-11-17,2023-11-18,0.013326751664446392,0.8910237326681234,0.0956495156674302,0.05846998620513791,0.8855595819611738,0.05597043183368825,neutral,neutral,True,,negative,False,,up,0.0823227640029838,-0.002499554371449657,0.037029598127839604
AMD,2023-11-20,2023-11-21,0.8481785402244765,0.13391695517549052,0.01790450460003303,0.00861750571241792,0.10003181537373267,0.8913506789138494,negative,positive,False,,negative,False,,up,-0.8302740356244435,0.8827331732014315,3.861644566132022
NVDA,2023-11-20,2023-11-21,0.07534757256507874,0.26845625042915344,0.6561961770057678,0.035478770204204764,0.9279340367327029,0.036587193063092334,positive,neutral,False,,negative,False,,up,0.5808486044406891,0.00110842285888757,1.6180730001434491
AMD,2023-11-21,2023-11-22,0.017473853994355693,0.09577897119686773,0.8867471748087765,0.008145448214899103,0.8740341490598169,0.11782040272528393,positive,neutral,False,,negative,False,,up,0.8692733208144208,0.10967495451038484,1.5913713703562067
NVDA,2023-11-21,2023-11-22,0.06638833184829601,0.34261313336054333,0.5909985347911606,0.9698756192752914,0.0197018934274974,0.010422487297211182,positive,negative,False,,negative,False,,up,0.5246102029428645,-0.9594531319780802,3.186796563539378
AMD,2023-11-22,2023-11-23,0.011185676192810422,0.3290636041481377,0.6597507196590519,0.9317847235920812,0.022253177891661008,0.0459620985162578,positive,negative,False,,negative,False,,up,0.6485650434662414,-0.8858226250758234,2.5945577089809095
NVDA,2023-11-22,2023-11-23,0.0071099860366203305,0.689318764896059,0.30357124906732064,0.973984715601472,0.017368370618573287,0.008646913779954668,neutral,negative,False,,negative,False,,up,0.2964612630307003,-0.9653378018215174,3.582670692520089
NVDA,2023-11-24,2023-11-25,0.012350681019329523,0.8972608884349867,0.09038843054568378,0.9679797940836709,0.019754282592151638,0.012265923324177488,neutral,negative,False,,negative,False,,up,0.07803774952635426,-0.9557138707594933,3.5505908691961867
AMD,2023-11-27,2023-11-28,0.009920881564059698,0.8497712984115361,0.14030782002440426,0.06448350402360847,0.9183461033202599,0.017170392656131597,neutral,neutral,True,,negative,False,,up,0.13038693846034455,-0.04731311136747687,0.21022006868287618
NVDA,2023-11-27,2023-11-28,0.009427213813078069,0.4504886756532774,0.5400841105336446,0.014247259470102141,0.85789408376929,0.12785865676060792,positive,neutral,False,,negative,False,,up,0.5306568967205665,0.11361139729050579,0.4840785573682954
AMD,2023-11-28,2023-11-29,0.017259692676776874,0.9346314616428792,0.04810884568034385,0.008522365337487669,0.8015876501976064,0.189889984464906,neutral,neutral,True,,negative,False,,up,0.030849153003566974,0.1813676191274183,0.08964750246686373
NVDA,2023-11-28,2023-11-29,0.021842801586135586,0.029633671224947714,0.9485235271889167,0.9725894014904005,0.018090359276940512,0.009320239232658992,positive,negative,False,,negative,False,,up,0.9266807256027811,-0.9632691622577415,4.316464978312987
AMD,2023-11-29,2023-11-30,0.0435267745134691,0.06266286735747503,0.8938103581290558,0.02392040583432023,0.9513537358593473,0.024725858306332366,positive,neutral,False,,negative,False,,up,0.8502835836155868,0.0008054524720121359,3.062280131990931
NVDA,2023-11-29,2023-11-30,0.8796011569932577,0.08411314683126142,0.03628569617548085,0.009471696686807966,0.5039627491016726,0.4865655542115195,negative,neutral,False,,negative,False,,up,-0.8433154608177769,0.4770938575247115,3.7408271661078367
AMD,2023-11-30,2023-12-01,0.019697783771687162,0.024774838561981673,0.9555273776663311,0.0438143928276065,0.9105033501403896,0.045682257032003896,positive,neutral,False,,negative,False,,up,0.9358295938946439,0.0018678642043973986,2.8002918357195883
NVDA,2023-11-30,2023-12-01,0.025039493154416524,0.9292349582797552,0.04572554856582828,0.017850707750935276,0.188465903255115,0.7936833889939497,neutral,positive,False,,negative,False,,up,0.020686055411411754,0.7758326812430145,1.3605144918794354
AMD,2023-12-01,2023-12-02,0.21665194630622864,0.42418473958969116,0.3591633141040802,0.019394598034265725,0.9546030333070591,0.026002368658675164,neutral,neutral,True,,negative,False,,up,0.14251136779785156,0.00660777062440944,1.121793571815067
NVDA,2023-12-01,2023-12-02,0.01690813374889916,0.9443164065247038,0.03877545972639705,0.97283816719304,0.018708600950988072,0.008453231855971953,neutral,negative,False,,negative,False,,up,0.02186732597749789,-0.964384935337068,3.69366131446157
AMD,2023-12-04,2023-12-05,0.014575262219935225,0.7060916117094745,0.27933312607059024,0.01245694579652818,0.9171259198235142,0.0704171343799576,neutral,neutral,True,,negative,False,,up,0.26475786385065503,0.05796018858342942,0.2025584336071787
NVDA,2023-12-04,2023-12-05,0.048202046339259584,0.605083181077611,0.3467147725831294,0.0367705049536746,0.5886262216697468,0.37460327337657856,neutral,neutral,True,,negative,False,,up,0.2985127262438698,0.33783276842290394,0.0029098435853598514
AMD,2023-12-05,2023-12-06,0.023739211438143337,0.8337311210761302,0.14252966748572637,0.009159656087985439,0.792869316161007,0.19797102775100758,neutral,neutral,True,,negative,False,,up,0.11879045604758304,0.18881137166302214,0.01767337570995775
NVDA,2023-12-05,2023-12-06,0.9424715953328731,0.03941738860555325,0.018111016061573743,0.03396529319150264,0.687414583983218,0.27862012282527937,negative,neutral,False,,negative,False,,up,-0.9243605792712993,0.24465482963377672,2.96980303958474
AMD,2023-12-06,2023-12-07,0.07677187999403119,0.023182579075770947,0.9000455409301978,0.9651971183492611,0.021096160592206217,0.013706721058532649,positive,negative,False,,negative,False,,up,0.8232736609361666,-0.9514903972907285,3.5741325270380653
NVDA,2023-12-06,2023-12-07,0.03390912743081733,0.060305760695578386,0.9057851118736043,0.011314339436486286,0.8969759687557953,0.09170969180771836,positive,neutral,False,,negative,False,,up,0.871875984442787,0.08039535237123208,1.9488231322603466
AMD,2023-12-07,2023-12-08,0.010168204911192642,0.8273262892844256,0.16250550580438175,0.9572000032298267,0.01666557996842835,0.026134416801744918,neutral,negative,False,,negative,False,,up,0.15233730089318911,-0.9310655864280818,3.481348279444049
NVDA,2023-12-07,2023-12-08,0.8904461231438587,0.0769547221178013,0.03259915473833995,0.9712720901339705,0.01680687778949906,0.011921032076530403,negative,negative,True,,negative,False,,up,-0.8578469684055188,-0.9593510580574401,0.07250975268931226
AMD,2023-12-08,2023-12-09,0.4451816347349664,0.3599018669069926,0.19491649835804095,0.9434180409071098,0.04281704940636628,0.013764909686523922,negative,negative,True,,negative,False,,up,-0.2502651363769255,-0.9296531312205859,0.9484659859680062
NVDA,2023-12-08,2023-12-09,0.016694521935710284,0.9029067973378829,0.08039868072640681,0.3507424412544145,0.6229092687598743,0.026348289985711166,neutral,neutral,True,,negative,False,,up,0.06370415879069652,-0.32439415126870336,0.3740336453571444
AMD,2023-12-11,2023-12-12,0.011243089112679558,0.9224016078956441,0.06635530299167643,0.9710393141053905,0.02154981254624057,0.007410873348368983,neutral,negative,False,,negative,False,,up,0.05511221387899687,-0.9636284407570215,3.5604336592179298
NVDA,2023-12-11,2023-12-12,0.027526007674462494,0.7465340507134234,0.22593994161211411,0.013224178604941215,0.6164432614785388,0.37033255991652,neutral,neutral,True,,negative,False,,up,0.1984139339376516,0.35710838131157874,0.05147725457537189
AMD,2023-12-12,2023-12-13,0.011627196117672085,0.8344850457050027,0.15388775817732517,0.951097396024872,0.012188293551125693,0.03671431042400237,neutral,negative,False,,negative,False,,up,0.1422605620596531,-0.9143830856008696,3.6961371953508224
NVDA,2023-12-12,2023-12-13,0.010457731407220186,0.6786382558591483,0.3109040127336315,0.8272074584246794,0.14001098483817256,0.03278155673714812,neutral,negative,False,,negative,False,,up,0.3004462813264113,-0.7944259016875312,1.7248480212923871
AMD,2023-12-13,2023-12-14,0.017648360319476808,0.9073647547982648,0.07498688488225833,0.010993126656936929,0.8725533983943604,0.11645347494870266,neutral,neutral,True,,negative,False,,up,0.05733852456278152,0.10546034829176573,0.010843346397094885
NVDA,2023-12-13,2023-12-14,0.6969528690434564,0.0526193223503333,0.2504278086062102,0.04785087171696929,0.9303462789464126,0.02180284933661802,negative,neutral,False,,negative,False,,up,-0.4465250604372462,-0.026048022380351272,2.327057021235098
AMD,2023-12-14,2023-12-15,0.03321382714037174,0.93552617476273,0.03125999809689824,0.009068003931652788,0.33619594855770796,0.6547360475106392,neutral,positive,False,,negative,False,,up,-0.0019538290434735067,0.6456680435789864,0.9054605698735567
NVDA,2023-12-14,2023-12-15,0.028064696379608442,0.8475011070026188,0.12443419661777277,0.015135763256295506,0.9146132528589713,0.07025098388473318,neutral,neutral,True,,negative,False,,up,0.09636950023816433,0.05511522062843767,0.023880629319476092
AMD,2023-12-15,2023-12-16,0.01785753930122294,0.5736438877765264,0.4084985729222506,0.9742395269926187,0.017693235366189136,0.008067237641192115,neutral,negative,False,,negative,False,,up,0.39064103362102764,-0.9661722893514266,3.5274161527019525
NVDA,2023-12-15,2023-12-16,0.015908400748294558,0.9247079674285069,0.059383631823198564,0.975436193371855,0.016360144772713303,0.00820366185543167,neutral,negative,False,,negative,False,,up,0.043475231074904,-0.9672325315164234,3.7829209632677308
